relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
94667;1787070072852;1.6;64;49.8;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1508
94878;1787070073063;1.6;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.6;16;0;;0;2;1509
95089;1787070073274;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150A
95307;1787070073492;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150B
95510;1787070073695;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150D
96549;1787070074734;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1502
96967;1787070075152;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;1505
97177;1787070075362;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;1506
97589;1787070075774;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;1508
97795;1787070075980;0.1;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.6;1;0;;0;2;1509
98008;1787070076193;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;150A
98218;1787070076403;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;150B
98428;1787070076613;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;150D
99470;1787070077655;0.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;1;0;;0;2;1502
99889;1787070078074;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1505
100098;1787070078283;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1506
100508;1787070078693;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1508
100718;1787070078903;1.6;64;49.5;0.0;0.0;0.0;1509_direct;;;;711.6;16;0;;0;2;1509
100931;1787070079116;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150A
101138;1787070079323;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150B
101349;1787070079534;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;150D
102390;1787070080575;1.6;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;16;0;;0;2;1502
102808;1787070080993;5.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;51;0;;0;2;1505
103018;1787070081203;5.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;51;0;;0;2;1506
103428;1787070081613;5.1;64;49.5;0.0;0.0;0.0;1509_direct_carried;;;;711.6;51;0;;0;2;1508
103640;1787070081825;5.1;64;49.3;5.0;531.0;246.5;1509_direct;;;;711.6;51;531;;0;2;1509
103848;1787070082033;5.1;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;51;531;;0;2;150A
104060;1787070082245;5.1;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;51;531;;0;2;150B
104268;1787070082453;5.1;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;51;531;;0;2;150D
105309;1787070083494;5.1;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;51;531;;0;2;1502
105729;1787070083914;16.4;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;164;531;;0;2;1505
105939;1787070084124;16.4;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;164;531;;0;2;1506
106346;1787070084531;16.4;64;49.3;5.0;531.0;246.5;1509_direct_carried;;;;711.6;164;531;;0;2;1508
106558;1787070084743;16.4;64;49.1;4.0;340.0;196.4;1509_direct;;;;711.6;164;340;;0;2;1509
106769;1787070084954;16.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;164;340;;0;2;150A
106983;1787070085168;16.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;164;340;;0;2;150B
107187;1787070085372;16.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;164;340;;0;2;150D
108227;1787070086412;16.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;164;340;;0;2;1502
108649;1787070086834;17.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;174;340;;0;2;1505
108858;1787070087043;17.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;174;340;;0;2;1506
109267;1787070087452;17.4;64;49.1;4.0;340.0;196.4;1509_direct_carried;;;;711.6;174;340;;0;2;1508
109479;1787070087664;17.4;64;49.3;0.0;0.0;0.0;1509_direct;;;;711.6;174;0;;0;2;1509
109686;1787070087871;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;174;0;;0;2;150A
109898;1787070088083;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;174;0;;0;2;150B
110109;1787070088294;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;174;0;;0;2;150D
111150;1787070089335;17.4;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;174;0;;0;2;1502
111566;1787070089751;13.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;137;0;;0;2;1505
111779;1787070089964;13.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;137;0;;0;2;1506
112188;1787070090373;13.7;64;49.3;0.0;0.0;0.0;1509_direct_carried;;;;711.6;137;0;;0;2;1508
112399;1787070090584;13.7;64;48.3;7.0;338.0;338.09999999999997;1509_direct;;;;711.6;137;338;;0;2;1509
112609;1787070090794;13.7;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;137;338;;0;2;150A
112822;1787070091007;13.7;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;137;338;;0;2;150B
113030;1787070091215;13.7;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;137;338;;0;2;150D
114069;1787070092254;13.7;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;137;338;;0;2;1502
114487;1787070092672;20.5;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;205;338;;0;2;1505
114699;1787070092884;20.5;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;205;338;;0;2;1506
115107;1787070093292;20.5;64;48.3;7.0;338.0;338.09999999999997;1509_direct_carried;;;;711.6;205;338;;0;1;1508
115316;1787070093501;20.5;64;49.1;3.0;288.0;147.3;1509_direct;;;;711.6;205;288;;0;1;1509
115530;1787070093715;20.5;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;205;288;;0;1;150A
115737;1787070093922;20.5;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;205;288;;0;1;150B
115947;1787070094132;20.5;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;205;288;;0;1;150D
116987;1787070095172;20.5;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;205;288;;0;1;1502
117408;1787070095593;20.8;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;208;288;;0;1;1505
117617;1787070095802;20.8;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;208;288;;0;1;1506
118031;1787070096216;20.8;64;49.1;3.0;288.0;147.3;1509_direct_carried;;;;711.6;208;288;;0;1;1508
118240;1787070096425;20.8;64;49.1;0.0;0.0;0.0;1509_direct;;;;711.6;208;0;;0;1;1509
118459;1787070096644;20.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;208;0;;0;1;150A
118659;1787070096844;20.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;208;0;;0;1;150B
118868;1787070097053;20.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;208;0;;0;1;150D
119908;1787070098093;20.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;208;0;;0;1;1502
120330;1787070098515;21.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;1505
120529;1787070098714;21.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;1506
120949;1787070099134;21.8;64;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;1508
121160;1787070099345;21.8;64;49.2;0.0;0.0;0.0;1509_direct;;;;711.6;218;0;;0;1;1509
121366;1787070099551;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;150A
121578;1787070099763;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;150B
121789;1787070099974;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;150D
122829;1787070101014;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;1502
123247;1787070101432;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.6;218;0;;0;1;1505
123449;1787070101634;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;218;0;;0;1;1506
123871;1787070102056;21.8;64;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;218;0;;0;1;1508
124078;1787070102263;21.8;59;49.2;2.0;48.0;98.4;1509_direct;;;;711.7;218;48;;0;1;1509
124289;1787070102474;21.8;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;218;48;;0;1;150A
124500;1787070102685;21.8;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;218;48;;0;1;150B
124706;1787070102891;21.8;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;218;48;;0;1;150D
125748;1787070103933;21.8;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;218;48;;0;1;1502
126168;1787070104353;20.1;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;201;48;;0;1;1505
126368;1787070104553;20.1;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;201;48;;0;1;1506
126790;1787070104975;20.1;59;49.2;2.0;48.0;98.4;1509_direct_carried;;;;711.7;201;48;;0;1;1508
126999;1787070105184;20.1;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.7;201;0;;0;1;1509
127207;1787070105392;20.1;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;201;0;;0;1;150A
127419;1787070105604;20.1;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;201;0;;0;1;150B
127628;1787070105813;20.1;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;201;0;;0;1;150D
128669;1787070106854;20.1;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;201;0;;0;1;1502
129088;1787070107273;16.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;1;1505
129299;1787070107484;16.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;1;1506
129708;1787070107893;16.8;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;2;1508
129920;1787070108105;16.8;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.7;168;0;;0;2;1509
130129;1787070108314;16.8;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;2;150A
130339;1787070108524;16.8;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;2;150B
130546;1787070108731;16.8;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;2;150D
131589;1787070109774;16.8;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;168;0;;0;2;1502
132008;1787070110193;14.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;145;0;;0;2;1505
132219;1787070110404;14.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;145;0;;0;2;1506
132627;1787070110812;14.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.7;145;0;;0;2;1508
132839;1787070111024;14.5;59;48.8;2.0;97.0;97.6;1509_direct;;;;711.7;145;97;;0;2;1509
133049;1787070111234;14.5;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;145;97;;0;2;150A
133258;1787070111443;14.5;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;145;97;;0;2;150B
133472;1787070111657;14.5;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;145;97;;0;2;150D
134510;1787070112695;14.5;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;145;97;;0;2;1502
134928;1787070113113;14.2;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;142;97;;0;2;1505
135140;1787070113325;14.2;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;142;97;;0;2;1506
135547;1787070113732;14.2;59;48.8;2.0;97.0;97.6;1509_direct_carried;;;;711.7;142;97;;0;2;1508
135759;1787070113944;14.2;59;49.0;1.0;49.0;49.0;1509_direct;;;;711.7;142;49;;0;2;1509
135972;1787070114157;14.2;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;142;49;;0;2;150A
136179;1787070114364;14.2;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;142;49;;0;2;150B
136390;1787070114575;14.2;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;142;49;;0;2;150D
137429;1787070115614;14.2;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;142;49;;0;2;1502
137851;1787070116036;13.0;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;130;49;;0;2;1505
138059;1787070116244;13.0;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;130;49;;0;2;1506
138468;1787070116653;13.0;59;49.0;1.0;49.0;49.0;1509_direct_carried;;;;711.7;130;49;;0;2;1508
138679;1787070116864;13.0;59;48.7;3.0;146.0;146.10000000000002;1509_direct;;;;711.7;130;146;;0;2;1509
138889;1787070117074;13.0;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.7;130;146;;0;2;150A
139102;1787070117287;13.0;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.7;130;146;;0;2;150B
139307;1787070117492;13.0;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.7;130;146;;0;2;150D
140350;1787070118535;13.0;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.7;130;146;;0;2;1502
140771;1787070118956;14.6;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.7;146;146;;0;2;1505
140969;1787070119154;14.6;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.8;146;146;;0;2;1506
141389;1787070119574;14.6;59;48.7;3.0;146.0;146.10000000000002;1509_direct_carried;;;;711.8;146;146;;0;2;1508
141607;1787070119792;14.6;59;48.1;9.0;432.0;432.90000000000003;1509_direct;;;;711.8;146;432;;0;2;1509
141808;1787070119993;14.6;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;146;432;;0;2;150A
142022;1787070120207;14.6;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;146;432;;0;2;150B
142230;1787070120415;14.6;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;146;432;;0;2;150D
143269;1787070121454;14.6;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;146;432;;0;2;1502
143689;1787070121874;19.7;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;197;432;;0;2;1505
143888;1787070122073;19.7;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;197;432;;0;2;1506
144310;1787070122495;19.7;59;48.1;9.0;432.0;432.90000000000003;1509_direct_carried;;;;711.8;197;432;;0;2;1508
144518;1787070122703;19.7;59;48.1;5.0;386.0;240.5;1509_direct;;;;711.8;197;386;;0;2;1509
144728;1787070122913;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;150A
144938;1787070123123;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;150B
145149;1787070123334;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;150D
146188;1787070124373;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;1502
146809;1787070124994;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;1506
147226;1787070125411;19.7;59;48.1;5.0;386.0;240.5;1509_direct_carried;;;;711.8;197;386;;0;2;1508
147440;1787070125625;19.7;59;48.2;5.0;289.0;241.0;1509_direct;;;;711.8;197;289;;0;2;1509
147649;1787070125834;19.7;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;197;289;;0;2;150A
147857;1787070126042;19.7;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;197;289;;0;2;150B
148067;1787070126252;19.7;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;197;289;;0;2;150D
149108;1787070127293;19.7;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;197;289;;0;2;1502
149531;1787070127716;18.3;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;183;289;;0;2;1505
149731;1787070127916;18.3;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;183;289;;0;2;1506
150147;1787070128332;18.3;59;48.2;5.0;289.0;241.0;1509_direct_carried;;;;711.8;183;289;;0;2;1508
150359;1787070128544;18.3;59;49.0;0.0;0.0;0.0;1509_direct;;;;711.8;183;0;;0;2;1509
150571;1787070128756;18.3;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;183;0;;0;2;150A
150779;1787070128964;18.3;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;183;0;;0;2;150B
150990;1787070129175;18.3;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;183;0;;0;2;150D
152027;1787070130212;18.3;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;183;0;;0;2;1502
152448;1787070130633;13.5;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;1505
152649;1787070130834;13.5;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;1506
153071;1787070131256;13.5;59;49.0;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;1508
153279;1787070131464;13.5;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.8;135;0;;0;2;1509
153493;1787070131678;13.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;150A
153701;1787070131886;13.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;150B
153911;1787070132096;13.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;150D
154950;1787070133135;13.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;135;0;;0;2;1502
155370;1787070133555;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;2;1505
155570;1787070133755;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;2;1506
155993;1787070134178;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;1;1508
156198;1787070134383;10.0;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.8;100;0;;0;1;1509
156410;1787070134595;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;1;150A
156617;1787070134802;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;1;150B
156832;1787070135017;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;1;150D
157870;1787070136055;10.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;100;0;;0;1;1502
158290;1787070136475;6.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;60;0;;0;1;1505
158489;1787070136674;6.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;60;0;;0;1;1506
158911;1787070137096;6.0;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;60;0;;0;1;1508
159119;1787070137304;6.0;59;48.8;3.0;146.0;146.39999999999998;1509_direct;;;;711.8;60;146;;0;1;1509
159333;1787070137518;6.0;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;60;146;;0;1;150A
159541;1787070137726;6.0;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;60;146;;0;1;150B
159746;1787070137931;6.0;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;60;146;;0;1;150D
160789;1787070138974;6.0;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;60;146;;0;1;1502
161210;1787070139395;4.9;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;49;146;;0;1;1505
161410;1787070139595;4.9;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;49;146;;0;1;1506
161831;1787070140016;4.9;59;48.8;3.0;146.0;146.39999999999998;1509_direct_carried;;;;711.8;49;146;;0;1;1508
162039;1787070140224;4.9;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.8;49;0;;0;1;1509
162249;1787070140434;4.9;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;49;0;;0;1;150A
162460;1787070140645;4.9;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;49;0;;0;1;150B
162670;1787070140855;4.9;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;49;0;;0;1;150D
163711;1787070141896;4.9;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;49;0;;0;1;1502
164129;1787070142314;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;1505
164327;1787070142512;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;1506
164747;1787070142932;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;1508
164961;1787070143146;8.2;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.8;82;0;;0;1;1509
165170;1787070143355;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;150A
165379;1787070143564;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;150B
165589;1787070143774;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;150D
166628;1787070144813;8.2;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;82;0;;0;1;1502
167048;1787070145233;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.8;75;0;;0;1;1505
167248;1787070145433;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;1506
167667;1787070145852;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;1508
167878;1787070146063;7.5;59;49.1;0.0;0.0;0.0;1509_direct;;;;711.9;75;0;;0;1;1509
168089;1787070146274;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;150A
168301;1787070146486;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;150B
168511;1787070146696;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;150D
169549;1787070147734;7.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;75;0;;0;1;1502
169971;1787070148156;6.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;1505
170169;1787070148354;6.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;1506
170590;1787070148775;6.5;59;49.1;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;1508
170799;1787070148984;6.5;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;65;0;;0;1;1509
171009;1787070149194;6.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;150A
171220;1787070149405;6.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;150B
171429;1787070149614;6.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;150D
172471;1787070150656;6.5;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;65;0;;0;1;1502
172890;1787070151075;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;1505
173090;1787070151275;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;1506
173508;1787070151693;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;1508
173719;1787070151904;4.6;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;46;0;;0;1;1509
173930;1787070152115;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;150A
174139;1787070152324;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;150B
174350;1787070152535;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;150D
175395;1787070153580;4.6;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;46;0;;0;1;1502
175811;1787070153996;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;1505
176010;1787070154195;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;1506
176432;1787070154617;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;1508
176640;1787070154825;1.0;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;10;0;;0;1;1509
176850;1787070155035;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;150A
177060;1787070155245;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;150B
177273;1787070155458;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;150D
178311;1787070156496;1.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;10;0;;0;1;1502
178732;1787070156917;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1505
178931;1787070157116;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1506
179348;1787070157533;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;1508
179561;1787070157746;0.0;59;49.2;0.0;0.0;0.0;1509_direct;;;;711.9;0;0;;0;1;1509
179769;1787070157954;0.0;59;49.2;0.0;0.0;0.0;1509_direct_carried;;;;711.9;0;0;;0;1;150A
