relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
94928;1787508674978;15.5;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;155;0;;0;2;1508
95127;1787508675177;15.5;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.2;155;0;;0;2;1509
95339;1787508675389;15.5;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;155;0;;0;2;150A
95550;1787508675600;15.5;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;155;0;;0;2;150B
95758;1787508675808;15.5;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;155;0;;0;2;150D
96801;1787508676851;15.5;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;155;0;;0;2;1502
97221;1787508677271;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;1505
97430;1787508677480;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;1506
97848;1787508677898;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;1508
98048;1787508678098;13.9;32;45.9;0.0;0.0;0.0;1509_direct;;;;725.2;139;0;;0;2;1509
98258;1787508678308;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;150A
98470;1787508678520;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;150B
98680;1787508678730;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;150D
99721;1787508679771;13.9;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;139;0;;0;2;1502
100142;1787508680192;11.6;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;1505
100349;1787508680399;11.6;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;1506
100781;1787508680831;11.6;32;45.9;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;1508
100968;1787508681018;11.6;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.2;116;0;;0;2;1509
101180;1787508681230;11.6;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;150A
101392;1787508681442;11.6;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;150B
101602;1787508681652;11.6;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;150D
102640;1787508682690;11.6;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;116;0;;0;2;1502
103060;1787508683110;10.5;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;105;0;;0;2;1505
103269;1787508683319;10.5;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;105;0;;0;2;1506
103680;1787508683730;10.5;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.2;105;0;;1;2;1508
103891;1787508683941;10.5;32;44.7;8.0;357.0;357.6;1509_direct;;;;725.2;105;357;;1;2;1509
104100;1787508684150;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.2;105;357;;1;2;150A
104311;1787508684361;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.2;105;357;;1;2;150B
104522;1787508684572;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.2;105;357;;1;2;150D
105561;1787508685611;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.2;105;357;;1;2;1502
106189;1787508686239;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.3;105;357;;1;2;1506
106599;1787508686649;10.5;32;44.7;8.0;357.0;357.6;1509_direct_carried;;;;725.3;105;357;;1;2;1508
106810;1787508686860;10.5;32;44.5;8.0;356.0;356.0;1509_direct;;;;725.3;105;356;;1;2;1509
107021;1787508687071;10.5;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;105;356;;1;2;150A
107231;1787508687281;10.5;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;105;356;;1;2;150B
107439;1787508687489;10.5;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;105;356;;1;2;150D
108480;1787508688530;10.5;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;105;356;;1;2;1502
108897;1787508688947;10.3;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;103;356;;1;2;1505
109109;1787508689159;10.3;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;103;356;;1;2;1506
109521;1787508689571;10.3;32;44.5;8.0;356.0;356.0;1509_direct_carried;;;;725.3;103;356;;1;2;1508
109729;1787508689779;10.3;32;44.3;10.0;486.0;443.0;1509_direct;;;;725.3;103;486;;1;2;1509
109938;1787508689988;10.3;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;103;486;;1;2;150A
110150;1787508690200;10.3;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;103;486;;1;2;150B
110359;1787508690409;10.3;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;103;486;;1;2;150D
111400;1787508691450;10.3;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;103;486;;1;2;1502
111823;1787508691873;16.7;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;167;486;;1;2;1505
112021;1787508692071;16.7;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;167;486;;1;2;1506
112440;1787508692490;16.7;32;44.3;10.0;486.0;443.0;1509_direct_carried;;;;725.3;167;486;;1;2;1508
112650;1787508692700;16.7;32;45.8;0.0;0.0;0.0;1509_direct;;;;725.3;167;0;;1;2;1509
112861;1787508692911;16.7;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;167;0;;1;2;150A
113069;1787508693119;16.7;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;167;0;;1;2;150B
113283;1787508693333;16.7;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;167;0;;1;2;150D
114319;1787508694369;16.7;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;167;0;;1;2;1502
114742;1787508694792;13.4;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;134;0;;1;2;1505
114941;1787508694991;13.4;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;134;0;;1;2;1506
115359;1787508695409;13.4;32;45.8;0.0;0.0;0.0;1509_direct_carried;;;;725.3;134;0;;1;2;1508
115569;1787508695619;13.4;32;44.8;5.0;224.0;224.0;1509_direct;;;;725.3;134;224;;1;2;1509
115780;1787508695830;13.4;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;134;224;;1;2;150A
115990;1787508696040;13.4;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;134;224;;1;2;150B
116199;1787508696249;13.4;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;134;224;;1;2;150D
117239;1787508697289;13.4;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;134;224;;1;2;1502
117650;1787508697700;12.8;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;128;224;;1;2;1505
117861;1787508697911;12.8;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;128;224;;1;2;1506
118280;1787508698330;12.8;32;44.8;5.0;224.0;224.0;1509_direct_carried;;;;725.3;128;224;;1;2;1508
118494;1787508698544;12.8;32;44.3;9.0;398.0;398.7;1509_direct;;;;725.3;128;398;;1;2;1509
118701;1787508698751;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;150A
118911;1787508698961;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;150B
119111;1787508699161;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;150D
120162;1787508700212;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;1502
120782;1787508700832;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;1506
121200;1787508701250;12.8;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;128;398;;1;2;1508
121411;1787508701461;12.8;32;44.6;8.0;354.0;356.8;1509_direct;;;;725.3;128;354;;1;2;1509
121622;1787508701672;12.8;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;128;354;;1;2;150A
121829;1787508701879;12.8;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;128;354;;1;2;150B
122030;1787508702080;12.8;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;128;354;;1;2;150D
123083;1787508703133;12.8;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;128;354;;1;2;1502
123492;1787508703542;15.1;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;151;354;;1;2;1505
123701;1787508703751;15.1;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;151;354;;1;2;1506
124120;1787508704170;15.1;32;44.6;8.0;354.0;356.8;1509_direct_carried;;;;725.3;151;354;;1;2;1508
124330;1787508704380;15.1;32;44.3;9.0;398.0;398.7;1509_direct;;;;725.3;151;398;;1;2;1509
124530;1787508704580;15.1;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;151;398;;1;2;150A
124743;1787508704793;15.1;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;151;398;;1;2;150B
124950;1787508705000;15.1;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;151;398;;1;2;150D
126000;1787508706050;15.1;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;151;398;;1;2;1502
126410;1787508706460;17.4;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;174;398;;1;2;1505
126621;1787508706671;17.4;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;174;398;;1;2;1506
127041;1787508707091;17.4;32;44.3;9.0;398.0;398.7;1509_direct_carried;;;;725.3;174;398;;1;2;1508
127249;1787508707299;17.4;32;44.6;5.0;223.0;223.0;1509_direct;;;;725.3;174;223;;1;2;1509
127452;1787508707502;17.4;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;174;223;;1;2;150A
127661;1787508707711;17.4;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;174;223;;1;2;150B
127870;1787508707920;17.4;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;174;223;;1;2;150D
128911;1787508708961;17.4;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;174;223;;1;2;1502
129330;1787508709380;17.8;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;178;223;;1;2;1505
129541;1787508709591;17.8;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;178;223;;1;2;1506
129960;1787508710010;17.8;32;44.6;5.0;223.0;223.0;1509_direct_carried;;;;725.3;178;223;;0;2;1508
130170;1787508710220;17.8;32;45.2;2.0;135.0;90.4;1509_direct;;;;725.3;178;135;;0;2;1509
130370;1787508710420;17.8;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.3;178;135;;0;2;150A
130580;1787508710630;17.8;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.3;178;135;;0;2;150B
130790;1787508710840;17.8;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.3;178;135;;0;2;150D
131832;1787508711882;17.8;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.3;178;135;;0;2;1502
132253;1787508712303;15.6;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.3;156;135;;0;2;1505
132461;1787508712511;15.6;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.4;156;135;;0;2;1506
132880;1787508712930;15.6;32;45.2;2.0;135.0;90.4;1509_direct_carried;;;;725.4;156;135;;0;2;1508
133080;1787508713130;15.6;32;42.9;16.0;562.0;686.4;1509_direct;;;;725.4;156;562;;0;2;1509
133291;1787508713341;15.6;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;156;562;;0;2;150A
133499;1787508713549;15.6;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;156;562;;0;2;150B
133709;1787508713759;15.6;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;156;562;;0;2;150D
134750;1787508714800;15.6;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;156;562;;0;2;1502
135170;1787508715220;9.8;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;98;562;;0;2;1505
135379;1787508715429;9.8;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;98;562;;0;2;1506
135799;1787508715849;9.8;32;42.9;16.0;562.0;686.4;1509_direct_carried;;;;725.4;98;562;;1;2;1508
135999;1787508716049;9.8;32;43.5;13.0;565.0;565.5;1509_direct;;;;725.4;98;565;;1;2;1509
136208;1787508716258;9.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;98;565;;1;2;150A
136419;1787508716469;9.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;98;565;;1;2;150B
136630;1787508716680;9.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;98;565;;1;2;150D
137672;1787508717722;9.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;98;565;;1;2;1502
138089;1787508718139;12.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;128;565;;1;2;1505
138300;1787508718350;12.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;128;565;;1;2;1506
138710;1787508718760;12.8;32;43.5;13.0;565.0;565.5;1509_direct_carried;;;;725.4;128;565;;1;2;1508
138932;1787508718982;12.8;32;43.7;13.0;568.0;568.1;1509_direct;;;;725.4;128;568;;1;2;1509
139131;1787508719181;12.8;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;128;568;;1;2;150A
139341;1787508719391;12.8;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;128;568;;1;2;150B
139550;1787508719600;12.8;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;128;568;;1;2;150D
140591;1787508720641;12.8;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;128;568;;1;2;1502
141010;1787508721060;12.2;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;122;568;;1;2;1505
141221;1787508721271;12.2;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;122;568;;1;2;1506
141630;1787508721680;12.2;32;43.7;13.0;568.0;568.1;1509_direct_carried;;;;725.4;122;568;;1;2;1508
141853;1787508721903;12.2;32;44.5;6.0;310.0;267.0;1509_direct;;;;725.4;122;310;;1;2;1509
142050;1787508722100;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;1;2;150A
142262;1787508722312;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;1;2;150B
142472;1787508722522;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;1;2;150D
143509;1787508723559;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;1;2;1502
144142;1787508724192;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;1;2;1506
144551;1787508724601;12.2;32;44.5;6.0;310.0;267.0;1509_direct_carried;;;;725.4;122;310;;0;2;1508
144760;1787508724810;12.2;28;44.0;10.0;440.0;440.0;1509_direct;;;;725.4;122;440;;0;2;1509
144971;1787508725021;12.2;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;122;440;;0;2;150A
145180;1787508725230;12.2;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;122;440;;0;2;150B
145391;1787508725441;12.2;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;122;440;;0;2;150D
146430;1787508726480;12.2;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;122;440;;0;2;1502
146851;1787508726901;17.9;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;179;440;;0;2;1505
147063;1787508727113;17.9;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;179;440;;0;2;1506
147470;1787508727520;17.9;28;44.0;10.0;440.0;440.0;1509_direct_carried;;;;725.4;179;440;;0;2;1508
147682;1787508727732;17.9;27;44.4;6.0;266.0;266.4;1509_direct;;;;725.4;179;266;;0;2;1509
147892;1787508727942;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;150A
148101;1787508728151;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;150B
148311;1787508728361;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;150D
149350;1787508729400;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;1502
149771;1787508729821;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;1505
149979;1787508730029;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;1506
150390;1787508730440;17.9;27;44.4;6.0;266.0;266.4;1509_direct_carried;;;;725.4;179;266;;0;2;1508
150601;1787508730651;17.9;27;43.8;9.0;394.0;394.2;1509_direct;;;;725.4;179;394;;0;2;1509
150811;1787508730861;17.9;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;179;394;;0;2;150A
151020;1787508731070;17.9;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;179;394;;0;2;150B
151230;1787508731280;17.9;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;179;394;;0;2;150D
152272;1787508732322;17.9;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;179;394;;0;2;1502
152692;1787508732742;17.6;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;176;394;;0;2;1505
152892;1787508732942;17.6;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;176;394;;0;2;1506
153313;1787508733363;17.6;27;43.8;9.0;394.0;394.2;1509_direct_carried;;;;725.4;176;394;;0;2;1508
153519;1787508733569;17.6;27;44.7;5.0;267.0;223.5;1509_direct;;;;725.4;176;267;;0;2;1509
153732;1787508733782;17.6;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;176;267;;0;2;150A
153940;1787508733990;17.6;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;176;267;;0;2;150B
154149;1787508734199;17.6;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;176;267;;0;2;150D
155189;1787508735239;17.6;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;176;267;;0;2;1502
155610;1787508735660;17.8;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;178;267;;0;2;1505
155811;1787508735861;17.8;27;44.7;5.0;267.0;223.5;1509_direct_carried;;;;725.4;178;267;;0;2;1506
156441;1787508736491;17.8;27;44.9;3.0;134.0;134.7;1509_direct;;;;725.4;178;134;;0;2;1509
156651;1787508736701;17.8;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.4;178;134;;0;2;150A
156858;1787508736908;17.8;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.4;178;134;;0;2;150B
157070;1787508737120;17.8;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.4;178;134;;0;2;150D
158110;1787508738160;17.8;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.4;178;134;;0;2;1502
158519;1787508738569;19.0;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.4;190;134;;0;2;1505
158730;1787508738780;19.0;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.5;190;134;;0;2;1506
159151;1787508739201;19.0;27;44.9;3.0;134.0;134.7;1509_direct_carried;;;;725.5;190;134;;0;2;1508
159363;1787508739413;19.0;27;45.3;0.0;0.0;0.0;1509_direct;;;;725.5;190;0;;0;2;1509
159571;1787508739621;19.0;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;190;0;;0;2;150A
159780;1787508739830;19.0;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;190;0;;0;2;150B
159980;1787508740030;19.0;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;190;0;;0;2;150D
161028;1787508741078;19.0;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;190;0;;0;2;1502
161441;1787508741491;16.7;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;167;0;;0;2;1505
161652;1787508741702;16.7;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;167;0;;0;2;1506
162070;1787508742120;16.7;27;45.3;0.0;0.0;0.0;1509_direct_carried;;;;725.5;167;0;;0;2;1508
162281;1787508742331;16.7;27;45.3;1.0;45.0;45.3;1509_direct;;;;725.5;167;45;;0;2;1509
162491;1787508742541;16.7;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;167;45;;0;2;150A
162701;1787508742751;16.7;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;167;45;;0;2;150B
162900;1787508742950;16.7;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;167;45;;0;2;150D
163951;1787508744001;16.7;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;167;45;;0;2;1502
164364;1787508744414;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;1505
164572;1787508744622;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;1506
164991;1787508745041;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;1508
165200;1787508745250;14.6;27;45.3;1.0;45.0;45.3;1509_direct;;;;725.5;146;45;;0;2;1509
165411;1787508745461;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;150A
165611;1787508745661;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;150B
165823;1787508745873;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;150D
166872;1787508746922;14.6;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;146;45;;0;2;1502
167285;1787508747335;11.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;115;45;;0;2;1505
167490;1787508747540;11.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;115;45;;0;2;1506
167912;1787508747962;11.5;27;45.3;1.0;45.0;45.3;1509_direct_carried;;;;725.5;115;45;;0;2;1508
168121;1787508748171;11.5;27;45.0;3.0;135.0;135.0;1509_direct;;;;725.5;115;135;;0;2;1509
168324;1787508748374;11.5;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;115;135;;0;2;150A
168531;1787508748581;11.5;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;115;135;;0;2;150B
168744;1787508748794;11.5;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;115;135;;0;2;150D
169792;1787508749842;11.5;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;115;135;;0;2;1502
170201;1787508750251;11.4;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;114;135;;0;2;1505
170410;1787508750460;11.4;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;114;135;;0;2;1506
170832;1787508750882;11.4;27;45.0;3.0;135.0;135.0;1509_direct_carried;;;;725.5;114;135;;0;2;1508
171043;1787508751093;11.4;27;42.9;15.0;643.0;643.5;1509_direct;;;;725.5;114;643;;0;2;1509
171243;1787508751293;11.4;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;114;643;;0;2;150A
171452;1787508751502;11.4;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;114;643;;0;2;150B
171663;1787508751713;11.4;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;114;643;;0;2;150D
172702;1787508752752;11.4;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;114;643;;0;2;1502
173121;1787508753171;21.8;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;218;643;;0;2;1505
173331;1787508753381;21.8;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;218;643;;0;2;1506
173752;1787508753802;21.8;27;42.9;15.0;643.0;643.5;1509_direct_carried;;;;725.5;218;643;;0;2;1508
173961;1787508754011;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct;;;;725.5;218;265;;0;2;1509
174160;1787508754210;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;150A
174370;1787508754420;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;150B
174580;1787508754630;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;150D
175620;1787508755670;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;1502
176042;1787508756092;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;1505
176252;1787508756302;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;1506
176672;1787508756722;21.8;27;44.3;7.0;265.0;310.09999999999997;1509_direct_carried;;;;725.5;218;265;;0;2;1508
176871;1787508756921;21.8;27;44.6;4.0;178.0;178.4;1509_direct;;;;725.5;218;178;;0;2;1509
177081;1787508757131;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.5;218;178;;0;2;150A
177291;1787508757341;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.5;218;178;;0;2;150B
177503;1787508757553;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.5;218;178;;0;2;150D
178542;1787508758592;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.5;218;178;;0;2;1502
178962;1787508759012;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.5;218;178;;0;2;1505
179171;1787508759221;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.6;218;178;;0;2;1506
179593;1787508759643;21.8;27;44.6;4.0;178.0;178.4;1509_direct_carried;;;;725.6;218;178;;0;2;1508
179791;1787508759841;21.8;27;44.5;4.0;178.0;178.0;1509_direct;;;;725.6;218;178;;0;2;1509
180000;1787508760050;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;150A
180213;1787508760263;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;150B
180423;1787508760473;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;150D
181461;1787508761511;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;1502
181883;1787508761933;21.8;27;44.5;4.0;178.0;178.0;1509_direct_carried;;;;725.6;218;178;;0;2;1505
