relative_ms;timestamp_ms;speed_kmh_candidate;battery_percent;voltage_v;current_a;power_w;electrical_power_w;power_provenance;motor_temp_c;battery_temp_c;trip_km;odometer_km;drive_raw_1505_b7;motor_load_raw_be;battery_state_raw_1509_b6;accessory_raw_b0;accessory_raw_b3;source_channel
93270;1787230008378;21.8;54;47.6;4.0;190.0;190.4;1509_direct_carried;;;;713.2;218;190;;0;2;1505
93423;1787230008531;21.8;54;47.6;4.0;190.0;190.4;1509_direct_carried;;;;713.3;218;190;;0;2;1506
93914;1787230009022;21.8;54;47.6;4.0;190.0;190.4;1509_direct_carried;;;;713.3;218;190;;0;2;1508
94053;1787230009161;21.8;54;47.4;6.0;237.0;284.4;1509_direct;;;;713.3;218;237;;0;2;1509
94306;1787230009414;21.8;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;218;237;;0;2;150A
94475;1787230009583;21.8;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;218;237;;0;2;150B
94746;1787230009854;21.8;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;218;237;;0;2;150D
95726;1787230010834;21.8;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;218;237;;0;2;1502
96147;1787230011255;21.0;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;210;237;;0;2;1505
96347;1787230011455;21.0;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;210;237;;0;2;1506
96766;1787230011874;21.0;54;47.4;6.0;237.0;284.4;1509_direct_carried;;;;713.3;210;237;;0;2;1508
96970;1787230012078;21.0;54;47.5;5.0;239.0;237.5;1509_direct;;;;713.3;210;239;;0;2;1509
97185;1787230012293;21.0;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;210;239;;0;2;150A
97392;1787230012500;21.0;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;210;239;;0;2;150B
97602;1787230012710;21.0;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;210;239;;0;2;150D
98642;1787230013750;21.0;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;210;239;;0;2;1502
99065;1787230014173;21.8;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;218;239;;0;2;1505
99358;1787230014466;21.8;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;218;239;;0;2;1506
99688;1787230014796;21.8;54;47.5;5.0;239.0;237.5;1509_direct_carried;;;;713.3;218;239;;0;2;1508
99896;1787230015004;21.8;54;48.3;0.0;0.0;0.0;1509_direct;;;;713.3;218;0;;0;2;1509
100104;1787230015212;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;218;0;;0;2;150A
100316;1787230015424;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;218;0;;0;2;150B
100527;1787230015635;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;218;0;;0;2;150D
101565;1787230016673;21.8;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;218;0;;0;2;1502
101988;1787230017096;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;1505
102184;1787230017292;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;1506
102607;1787230017715;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;1508
102886;1787230017994;19.1;54;48.3;0.0;0.0;0.0;1509_direct;;;;713.3;191;0;;0;2;1509
103026;1787230018134;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;150A
103234;1787230018342;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;150B
103447;1787230018555;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;150D
104487;1787230019595;19.1;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;191;0;;0;2;1502
104906;1787230020014;12.7;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;127;0;;0;2;1505
105107;1787230020215;12.7;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;127;0;;0;2;1506
105521;1787230020629;12.7;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.3;127;0;;0;2;1508
105733;1787230020841;12.7;54;47.1;6.0;190.0;282.6;1509_direct;;;;713.3;127;190;;0;2;1509
105944;1787230021052;12.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;127;190;;0;2;150A
106153;1787230021261;12.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;127;190;;0;2;150B
106364;1787230021472;12.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;127;190;;0;2;150D
107404;1787230022512;12.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;127;190;;0;2;1502
107826;1787230022934;17.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;177;190;;0;2;1505
108027;1787230023135;17.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;177;190;;0;2;1506
108445;1787230023553;17.7;54;47.1;6.0;190.0;282.6;1509_direct_carried;;;;713.3;177;190;;0;2;1508
108657;1787230023765;17.7;54;47.9;4.0;191.0;191.6;1509_direct;;;;713.3;177;191;;0;2;1509
108868;1787230023976;17.7;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.3;177;191;;0;2;150A
109076;1787230024184;17.7;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.3;177;191;;0;2;150B
109285;1787230024393;17.7;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.3;177;191;;0;2;150D
110395;1787230025503;17.7;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.3;177;191;;0;2;1502
110865;1787230025973;21.8;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.3;218;191;;0;2;1505
110940;1787230026048;21.8;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.4;218;191;;0;2;1506
111428;1787230026536;21.8;54;47.9;4.0;191.0;191.6;1509_direct_carried;;;;713.4;218;191;;0;2;1508
111573;1787230026681;21.8;54;47.9;3.0;143.0;143.7;1509_direct;;;;713.4;218;143;;0;2;1509
111822;1787230026930;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150A
111994;1787230027102;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150B
112258;1787230027366;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150D
113312;1787230028420;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1502
113733;1787230028841;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1505
113863;1787230028971;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1506
114355;1787230029463;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1508
114494;1787230029602;21.8;54;48.0;2.0;47.0;96.0;1509_direct;;;;713.4;218;47;;0;2;1509
114741;1787230029849;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;150A
114915;1787230030023;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;150B
115191;1787230030299;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;150D
116246;1787230031354;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;1502
116613;1787230031721;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;1505
116785;1787230031893;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;1506
117243;1787230032351;21.8;54;48.0;2.0;47.0;96.0;1509_direct_carried;;;;713.4;218;47;;0;2;1508
117410;1787230032518;21.8;54;47.9;2.0;96.0;95.8;1509_direct;;;;713.4;218;96;;0;2;1509
117626;1787230032734;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;150A
117836;1787230032944;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;150B
118083;1787230033191;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;150D
119159;1787230034267;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;1502
119571;1787230034679;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;1505
119705;1787230034813;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;1506
120198;1787230035306;21.8;54;47.9;2.0;96.0;95.8;1509_direct_carried;;;;713.4;218;96;;0;2;1508
120334;1787230035442;21.8;54;47.9;3.0;143.0;143.7;1509_direct;;;;713.4;218;143;;0;2;1509
120580;1787230035688;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150A
120755;1787230035863;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150B
121005;1787230036113;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150D
122124;1787230037232;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1502
122466;1787230037574;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1505
122624;1787230037732;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1506
123121;1787230038229;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1508
123254;1787230038362;21.8;54;47.9;3.0;143.0;143.7;1509_direct;;;;713.4;218;143;;0;2;1509
123508;1787230038616;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150A
123675;1787230038783;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150B
123924;1787230039032;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;150D
125003;1787230040111;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1502
125445;1787230040553;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.4;218;143;;0;2;1505
125542;1787230040650;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.5;218;143;;0;2;1506
126031;1787230041139;21.8;54;47.9;3.0;143.0;143.7;1509_direct_carried;;;;713.5;218;143;;0;2;1508
126174;1787230041282;21.8;54;47.9;2.0;95.0;95.8;1509_direct;;;;713.5;218;95;;0;2;1509
126424;1787230041532;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150A
126595;1787230041703;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150B
126850;1787230041958;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150D
127921;1787230043029;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1502
128325;1787230043433;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1505
128466;1787230043574;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1506
128953;1787230044061;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1508
129094;1787230044202;21.8;54;47.9;2.0;95.0;95.8;1509_direct;;;;713.5;218;95;;0;2;1509
129339;1787230044447;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150A
129514;1787230044622;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150B
129793;1787230044901;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;150D
130838;1787230045946;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1502
131171;1787230046279;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1505
131394;1787230046502;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1506
131876;1787230046984;21.8;54;47.9;2.0;95.0;95.8;1509_direct_carried;;;;713.5;218;95;;0;2;1508
132014;1787230047122;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct;;;;713.5;218;143;;0;2;1509
132270;1787230047378;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;150A
132434;1787230047542;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;150B
132714;1787230047822;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;150D
133790;1787230048898;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;1502
134134;1787230049242;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;1505
134314;1787230049422;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;1506
134796;1787230049904;21.8;54;47.7;3.0;143.0;143.10000000000002;1509_direct_carried;;;;713.5;218;143;;0;2;1508
134935;1787230050043;21.8;54;48.2;0.0;0.0;0.0;1509_direct;;;;713.5;218;0;;0;2;1509
135186;1787230050294;21.8;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;218;0;;0;2;150A
135345;1787230050453;21.8;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;218;0;;0;2;150B
135602;1787230050710;21.8;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;218;0;;0;2;150D
136608;1787230051716;21.8;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;218;0;;0;2;1502
137016;1787230052124;18.5;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;1505
137228;1787230052336;18.5;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;1506
137766;1787230052874;18.5;54;48.2;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;1508
137880;1787230052988;18.5;54;49.5;0.0;0.0;0.0;1509_direct;;;;713.5;185;0;;0;2;1509
138064;1787230053172;18.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;150A
138266;1787230053374;18.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;150B
138477;1787230053585;18.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;150D
139610;1787230054718;18.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;185;0;;0;2;1502
139936;1787230055044;14.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;1505
140144;1787230055252;14.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;1506
140566;1787230055674;14.5;54;49.5;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;1508
140778;1787230055886;14.5;54;48.4;0.0;0.0;0.0;1509_direct;;;;713.5;145;0;;0;2;1509
140986;1787230056094;14.5;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;150A
141189;1787230056297;14.5;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;150B
141405;1787230056513;14.5;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;150D
142446;1787230057554;14.5;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.5;145;0;;0;2;1502
142865;1787230057973;14.0;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.5;140;0;;0;2;1505
143117;1787230058225;14.0;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;1506
143488;1787230058596;14.0;54;48.4;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;1508
143695;1787230058803;14.0;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;140;0;;0;2;1509
143905;1787230059013;14.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;150A
144117;1787230059225;14.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;150B
144326;1787230059434;14.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;150D
145369;1787230060477;14.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;140;0;;0;2;1502
145784;1787230060892;12.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;1505
145996;1787230061104;12.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;1506
146408;1787230061516;12.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;1508
146618;1787230061726;12.3;54;48.3;0.0;0.0;0.0;1509_direct;;;;713.6;123;0;;0;2;1509
146825;1787230061933;12.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;150A
147037;1787230062145;12.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;150B
147247;1787230062355;12.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;150D
148288;1787230063396;12.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;123;0;;0;2;1502
148709;1787230063817;14.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;1505
148914;1787230064022;14.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;1506
149325;1787230064433;14.3;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;1508
149539;1787230064647;14.3;54;47.9;0.0;0.0;0.0;1509_direct;;;;713.6;143;0;;0;2;1509
149746;1787230064854;14.3;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;150A
150034;1787230065142;14.3;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;150B
150165;1787230065273;14.3;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;150D
151210;1787230066318;14.3;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;143;0;;0;2;1502
151625;1787230066733;18.2;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;1505
151837;1787230066945;18.2;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;1506
152246;1787230067354;18.2;54;47.9;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;1508
152457;1787230067565;18.2;54;48.3;0.0;0.0;0.0;1509_direct;;;;713.6;182;0;;0;2;1509
152664;1787230067772;18.2;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;150A
152875;1787230067983;18.2;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;150B
153089;1787230068197;18.2;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;150D
154127;1787230069235;18.2;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;182;0;;0;2;1502
154546;1787230069654;12.6;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;1505
154760;1787230069868;12.6;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;1506
155168;1787230070276;12.6;54;48.3;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;1508
155379;1787230070487;12.6;54;48.8;0.0;0.0;0.0;1509_direct;;;;713.6;126;0;;0;2;1509
155590;1787230070698;12.6;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;150A
155796;1787230070904;12.6;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;150B
156008;1787230071116;12.6;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;150D
157045;1787230072153;12.6;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;126;0;;0;2;1502
157465;1787230072573;3.0;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;1505
157677;1787230072785;3.0;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;1506
158084;1787230073192;3.0;54;48.8;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;1508
158295;1787230073403;3.0;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;30;0;;0;2;1509
158505;1787230073613;3.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;150A
158720;1787230073828;3.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;150B
158925;1787230074033;3.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;150D
159966;1787230075074;3.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;30;0;;0;2;1502
160385;1787230075493;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;1505
160596;1787230075704;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;1506
161008;1787230076116;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;1508
161218;1787230076326;0.3;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;3;0;;0;2;1509
161424;1787230076532;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;150A
161638;1787230076746;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;150B
161844;1787230076952;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;150D
162889;1787230077997;0.3;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;3;0;;0;2;1502
163301;1787230078409;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;1505
163518;1787230078626;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;1506
163972;1787230079080;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;1508
164137;1787230079245;1.4;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;14;0;;0;2;1509
164344;1787230079452;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;150A
164555;1787230079663;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;150B
164767;1787230079875;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;150D
165807;1787230080915;1.4;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;14;0;;0;2;1502
166228;1787230081336;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
166435;1787230081543;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
166846;1787230081954;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
167057;1787230082165;0.0;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
167276;1787230082384;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
167477;1787230082585;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
167685;1787230082793;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
168725;1787230083833;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
169145;1787230084253;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
169355;1787230084463;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
169765;1787230084873;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
169979;1787230085087;0.0;54;48.5;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
170183;1787230085291;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
170395;1787230085503;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
170606;1787230085714;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
171642;1787230086750;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
172065;1787230087173;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
172274;1787230087382;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
172685;1787230087793;0.0;54;48.5;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
172888;1787230087996;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
173100;1787230088208;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
173309;1787230088417;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
173519;1787230088627;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
174561;1787230089669;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
174981;1787230090089;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
175192;1787230090300;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
175603;1787230090711;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
175812;1787230090920;0.0;54;48.6;0.0;0.0;0.0;1509_direct;;;;713.6;0;0;;0;2;1509
176021;1787230091129;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150A
176234;1787230091342;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150B
176442;1787230091550;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;150D
177481;1787230092589;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1502
177906;1787230093014;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1505
178115;1787230093223;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1506
178521;1787230093629;0.0;54;48.6;0.0;0.0;0.0;1509_direct_carried;;;;713.6;0;0;;0;2;1508
